D:\tmp\try6\IMG\center_2020_09_04_17_38_57_276.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_38_57_276.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_38_57_276.jpg,0.2,0,0,3.549683
D:\tmp\try6\IMG\center_2020_09_04_17_38_57_416.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_38_57_416.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_38_57_416.jpg,0.2,0,0,3.493361
D:\tmp\try6\IMG\center_2020_09_04_17_38_57_549.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_38_57_549.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_38_57_549.jpg,0,0,0,3.449233
D:\tmp\try6\IMG\center_2020_09_04_17_38_57_628.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_38_57_628.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_38_57_628.jpg,0.2,0,0,3.41627
D:\tmp\try6\IMG\center_2020_09_04_17_38_57_696.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_38_57_696.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_38_57_696.jpg,0,0,0,3.386877
D:\tmp\try6\IMG\center_2020_09_04_17_38_57_839.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_38_57_839.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_38_57_839.jpg,0,0,0,3.335654
D:\tmp\try6\IMG\center_2020_09_04_17_38_57_965.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_38_57_965.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_38_57_965.jpg,0.15,0,0,3.292343
D:\tmp\try6\IMG\center_2020_09_04_17_38_58_039.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_38_58_039.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_38_58_039.jpg,0,0,0,3.264888
D:\tmp\try6\IMG\center_2020_09_04_17_38_58_186.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_38_58_186.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_38_58_186.jpg,0,0,0,3.215332
D:\tmp\try6\IMG\center_2020_09_04_17_38_58_260.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_38_58_260.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_38_58_260.jpg,0.2,0,0,3.184639
D:\tmp\try6\IMG\center_2020_09_04_17_38_58_391.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_38_58_391.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_38_58_391.jpg,0,0,0,3.130228
D:\tmp\try6\IMG\center_2020_09_04_17_38_58_465.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_38_58_465.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_38_58_465.jpg,0.2,0,0,3.101113
D:\tmp\try6\IMG\center_2020_09_04_17_38_58_596.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_38_58_596.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_38_58_596.jpg,0,0,0,3.055411
D:\tmp\try6\IMG\center_2020_09_04_17_38_58_675.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_38_58_675.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_38_58_675.jpg,0.2,0,0,3.025942
D:\tmp\try6\IMG\center_2020_09_04_17_38_58_743.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_38_58_743.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_38_58_743.jpg,0.35,0,0,2.998935
D:\tmp\try6\IMG\center_2020_09_04_17_38_58_813.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_38_58_813.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_38_58_813.jpg,0.5000001,0,0,2.968463
D:\tmp\try6\IMG\center_2020_09_04_17_38_58_945.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_38_58_945.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_38_58_945.jpg,0,0,0,2.871427
D:\tmp\try6\IMG\center_2020_09_04_17_38_59_020.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_38_59_020.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_38_59_020.jpg,0,0,0,2.847398
D:\tmp\try6\IMG\center_2020_09_04_17_38_59_159.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_38_59_159.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_38_59_159.jpg,0.35,0,0,2.794634
D:\tmp\try6\IMG\center_2020_09_04_17_38_59_229.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_38_59_229.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_38_59_229.jpg,0.5000001,0,0,2.766149
D:\tmp\try6\IMG\center_2020_09_04_17_38_59_301.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_38_59_301.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_38_59_301.jpg,0.7,0,0,2.722567
D:\tmp\try6\IMG\center_2020_09_04_17_38_59_439.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_38_59_439.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_38_59_439.jpg,0,0,0,2.614938
D:\tmp\try6\IMG\center_2020_09_04_17_38_59_508.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_38_59_508.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_38_59_508.jpg,0,0,0,2.598566
D:\tmp\try6\IMG\center_2020_09_04_17_38_59_576.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_38_59_576.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_38_59_576.jpg,0,0,0,2.577106
D:\tmp\try6\IMG\center_2020_09_04_17_38_59_655.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_38_59_655.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_38_59_655.jpg,0.15,0,0,2.558767
D:\tmp\try6\IMG\center_2020_09_04_17_38_59_720.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_38_59_720.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_38_59_720.jpg,0.35,0,0,2.528773
D:\tmp\try6\IMG\center_2020_09_04_17_38_59_790.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_38_59_790.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_38_59_790.jpg,0,0,0,2.507227
D:\tmp\try6\IMG\center_2020_09_04_17_38_59_865.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_38_59_865.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_38_59_865.jpg,0.2,0,0,2.483247
D:\tmp\try6\IMG\center_2020_09_04_17_38_59_935.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_38_59_935.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_38_59_935.jpg,0,0,0,2.461195
D:\tmp\try6\IMG\center_2020_09_04_17_39_00_005.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_39_00_005.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_39_00_005.jpg,0.15,0,0,2.443806
D:\tmp\try6\IMG\center_2020_09_04_17_39_00_088.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_39_00_088.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_39_00_088.jpg,0.35,0,0,2.415152
D:\tmp\try6\IMG\center_2020_09_04_17_39_00_184.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_39_00_184.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_39_00_184.jpg,0,0,0,2.384429
D:\tmp\try6\IMG\center_2020_09_04_17_39_00_270.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_39_00_270.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_39_00_270.jpg,0.2,0,0,2.361043
D:\tmp\try6\IMG\center_2020_09_04_17_39_00_407.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_39_00_407.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_39_00_407.jpg,0.5500001,0,0,2.306983
D:\tmp\try6\IMG\center_2020_09_04_17_39_00_492.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_39_00_492.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_39_00_492.jpg,0,0,0,2.272145
D:\tmp\try6\IMG\center_2020_09_04_17_39_00_620.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_39_00_620.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_39_00_620.jpg,0.2,0,0,2.235501
D:\tmp\try6\IMG\center_2020_09_04_17_39_00_706.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_39_00_706.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_39_00_706.jpg,0.4,0,0,2.207885
D:\tmp\try6\IMG\center_2020_09_04_17_39_00_774.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_39_00_774.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_39_00_774.jpg,0,0,0,2.182164
D:\tmp\try6\IMG\center_2020_09_04_17_39_00_884.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_39_00_884.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_39_00_884.jpg,0.25,0,0,2.154473
D:\tmp\try6\IMG\center_2020_09_04_17_39_00_963.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_39_00_963.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_39_00_963.jpg,0,0,0,2.134102
D:\tmp\try6\IMG\center_2020_09_04_17_39_01_092.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_39_01_092.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_39_01_092.jpg,0,0,0,2.107308
D:\tmp\try6\IMG\center_2020_09_04_17_39_01_239.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_39_01_239.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_39_01_239.jpg,0.4,0,0,2.060372
D:\tmp\try6\IMG\center_2020_09_04_17_39_01_361.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_39_01_361.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_39_01_361.jpg,0.15,0,0,2.02618
D:\tmp\try6\IMG\center_2020_09_04_17_39_01_437.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_39_01_437.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_39_01_437.jpg,0,0,0,2.008486
D:\tmp\try6\IMG\center_2020_09_04_17_39_01_505.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_39_01_505.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_39_01_505.jpg,0,0,0,1.995782
D:\tmp\try6\IMG\center_2020_09_04_17_39_01_597.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_39_01_597.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_39_01_597.jpg,0.25,0,0,1.969979
D:\tmp\try6\IMG\center_2020_09_04_17_39_01_712.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_39_01_712.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_39_01_712.jpg,0,0,0,1.936575
D:\tmp\try6\IMG\center_2020_09_04_17_39_01_782.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_39_01_782.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_39_01_782.jpg,0.2,0,0,1.917953
D:\tmp\try6\IMG\center_2020_09_04_17_39_01_860.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_39_01_860.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_39_01_860.jpg,0,0,0,1.904517
D:\tmp\try6\IMG\center_2020_09_04_17_39_28_362.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_39_28_362.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_39_28_362.jpg,-0.6500001,0,0,4.99028
D:\tmp\try6\IMG\center_2020_09_04_17_39_28_432.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_39_28_432.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_39_28_432.jpg,-0.8000001,0,0,4.92594
D:\tmp\try6\IMG\center_2020_09_04_17_39_28_518.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_39_28_518.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_39_28_518.jpg,-1,0,0,4.806304
D:\tmp\try6\IMG\center_2020_09_04_17_39_28_610.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_39_28_610.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_39_28_610.jpg,-1,0,0,4.741639
D:\tmp\try6\IMG\center_2020_09_04_17_39_28_680.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_39_28_680.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_39_28_680.jpg,-1,0,0,4.685534
D:\tmp\try6\IMG\center_2020_09_04_17_39_28_776.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_39_28_776.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_39_28_776.jpg,-1,0,0,4.617458
D:\tmp\try6\IMG\center_2020_09_04_17_39_28_875.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_39_28_875.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_39_28_875.jpg,0,0,0,4.438861
D:\tmp\try6\IMG\center_2020_09_04_17_39_28_962.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_39_28_962.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_39_28_962.jpg,0,0,0,4.400577
D:\tmp\try6\IMG\center_2020_09_04_17_39_29_065.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_39_29_065.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_39_29_065.jpg,0,0,0,4.354832
D:\tmp\try6\IMG\center_2020_09_04_17_39_29_148.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_39_29_148.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_39_29_148.jpg,0,0,0,4.318602
D:\tmp\try6\IMG\center_2020_09_04_17_39_29_276.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_39_29_276.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_39_29_276.jpg,0,0,0,4.255902
D:\tmp\try6\IMG\center_2020_09_04_17_39_29_342.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_39_29_342.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_39_29_342.jpg,-0.15,0,0,4.226191
D:\tmp\try6\IMG\center_2020_09_04_17_39_29_431.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_39_29_431.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_39_29_431.jpg,-0.35,0,0,4.177471
D:\tmp\try6\IMG\center_2020_09_04_17_39_29_500.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_39_29_500.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_39_29_500.jpg,-0.5500001,0,0,4.120511
D:\tmp\try6\IMG\center_2020_09_04_17_39_29_591.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_39_29_591.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_39_29_591.jpg,-0.7500002,0,0,4.054902
D:\tmp\try6\IMG\center_2020_09_04_17_39_29_681.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_39_29_681.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_39_29_681.jpg,-1,0,0,3.956409
D:\tmp\try6\IMG\center_2020_09_04_17_39_29_769.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_39_29_769.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_39_29_769.jpg,-1,0,0,3.898851
D:\tmp\try6\IMG\center_2020_09_04_17_39_29_839.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_39_29_839.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_39_29_839.jpg,-1,0,0,3.851565
D:\tmp\try6\IMG\center_2020_09_04_17_39_29_912.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_39_29_912.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_39_29_912.jpg,0,0,0,3.721582
D:\tmp\try6\IMG\center_2020_09_04_17_39_29_999.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_39_29_999.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_39_29_999.jpg,0,0,0,3.678028
D:\tmp\try6\IMG\center_2020_09_04_17_39_30_100.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_39_30_100.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_39_30_100.jpg,0,0,0,3.640272
D:\tmp\try6\IMG\center_2020_09_04_17_39_30_172.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_39_30_172.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_39_30_172.jpg,0,0,0,3.617824
D:\tmp\try6\IMG\center_2020_09_04_17_39_30_276.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_39_30_276.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_39_30_276.jpg,0,0,0,3.573333
D:\tmp\try6\IMG\center_2020_09_04_17_39_30_354.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_39_30_354.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_39_30_354.jpg,-0.2,0,0,3.539225
D:\tmp\try6\IMG\center_2020_09_04_17_39_30_429.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_39_30_429.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_39_30_429.jpg,-0.35,0,0,3.508292
D:\tmp\try6\IMG\center_2020_09_04_17_39_30_512.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_39_30_512.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_39_30_512.jpg,0,0,0,3.471651
D:\tmp\try6\IMG\center_2020_09_04_17_39_30_588.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_39_30_588.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_39_30_588.jpg,0,0,0,3.44304
D:\tmp\try6\IMG\center_2020_09_04_17_39_30_668.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_39_30_668.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_39_30_668.jpg,0,0.2402565,0,3.648482
D:\tmp\try6\IMG\center_2020_09_04_17_39_30_740.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_39_30_740.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_39_30_740.jpg,0,0.02748871,0,3.655281
D:\tmp\try6\IMG\center_2020_09_04_17_39_30_823.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_39_30_823.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_39_30_823.jpg,0,0,0,3.615562
D:\tmp\try6\IMG\center_2020_09_04_17_39_30_903.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_39_30_903.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_39_30_903.jpg,0,0.2381772,0,3.814367
D:\tmp\try6\IMG\center_2020_09_04_17_39_30_989.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_39_30_989.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_39_30_989.jpg,0,0,0,3.786492
D:\tmp\try6\IMG\center_2020_09_04_17_39_31_067.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_39_31_067.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_39_31_067.jpg,0,0,0,3.755457
D:\tmp\try6\IMG\center_2020_09_04_17_39_31_151.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_39_31_151.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_39_31_151.jpg,0,0,0,3.724671
D:\tmp\try6\IMG\center_2020_09_04_17_39_31_233.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_39_31_233.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_39_31_233.jpg,0,0,0,3.694132
D:\tmp\try6\IMG\center_2020_09_04_17_39_31_304.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_39_31_304.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_39_31_304.jpg,-0.2,0,0,3.658944
D:\tmp\try6\IMG\center_2020_09_04_17_39_31_388.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_39_31_388.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_39_31_388.jpg,0,0,0,3.626967
D:\tmp\try6\IMG\center_2020_09_04_17_39_31_508.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_39_31_508.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_39_31_508.jpg,-0.3,0,0,3.572514
D:\tmp\try6\IMG\center_2020_09_04_17_39_31_576.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_39_31_576.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_39_31_576.jpg,-0.5000001,0,0,3.526518
D:\tmp\try6\IMG\center_2020_09_04_17_39_31_684.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_39_31_684.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_39_31_684.jpg,-0.7500002,0,0,3.458746
D:\tmp\try6\IMG\center_2020_09_04_17_39_31_763.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_39_31_763.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_39_31_763.jpg,-0.9500002,0,0,3.393377
D:\tmp\try6\IMG\center_2020_09_04_17_39_31_883.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_39_31_883.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_39_31_883.jpg,0,0,0,3.275941
D:\tmp\try6\IMG\center_2020_09_04_17_39_31_968.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_39_31_968.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_39_31_968.jpg,0,0,0,3.249195
D:\tmp\try6\IMG\center_2020_09_04_17_39_32_076.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_39_32_076.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_39_32_076.jpg,-0.3,0,0,3.200336
D:\tmp\try6\IMG\center_2020_09_04_17_39_32_215.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_39_32_215.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_39_32_215.jpg,0,0,0,3.149799
D:\tmp\try6\IMG\center_2020_09_04_17_39_32_348.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_39_32_348.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_39_32_348.jpg,-0.3,0,0,3.102515
D:\tmp\try6\IMG\center_2020_09_04_17_39_32_444.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_39_32_444.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_39_32_444.jpg,0,0,0,3.06599
D:\tmp\try6\IMG\center_2020_09_04_17_39_32_565.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_39_32_565.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_39_32_565.jpg,0,0,0,3.028672
D:\tmp\try6\IMG\center_2020_09_04_17_39_32_719.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_39_32_719.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_39_32_719.jpg,0,0,0,2.979642
D:\tmp\try6\IMG\center_2020_09_04_17_39_32_847.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_39_32_847.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_39_32_847.jpg,0.25,0,0,2.942429
D:\tmp\try6\IMG\center_2020_09_04_17_39_32_932.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_39_32_932.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_39_32_932.jpg,0,0,0,2.909692
D:\tmp\try6\IMG\center_2020_09_04_17_39_33_006.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_39_33_006.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_39_33_006.jpg,0.2,0,0,2.881753
D:\tmp\try6\IMG\center_2020_09_04_17_39_33_098.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_39_33_098.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_39_33_098.jpg,0,0,0,2.850873
D:\tmp\try6\IMG\center_2020_09_04_17_39_33_217.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_39_33_217.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_39_33_217.jpg,0,0,0,2.816122
D:\tmp\try6\IMG\center_2020_09_04_17_39_33_287.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_39_33_287.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_39_33_287.jpg,0,0,0,2.798903
D:\tmp\try6\IMG\center_2020_09_04_17_39_33_390.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_39_33_390.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_39_33_390.jpg,0,0,0,2.770436
D:\tmp\try6\IMG\center_2020_09_04_17_39_33_459.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_39_33_459.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_39_33_459.jpg,0,0,0,2.747869
D:\tmp\try6\IMG\center_2020_09_04_17_39_33_577.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_39_33_577.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_39_33_577.jpg,0.3,0,0,2.705337
D:\tmp\try6\IMG\center_2020_09_04_17_39_33_656.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_39_33_656.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_39_33_656.jpg,0,0,0,2.67902
D:\tmp\try6\IMG\center_2020_09_04_17_39_33_757.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_39_33_757.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_39_33_757.jpg,0.25,0,0,2.64585
D:\tmp\try6\IMG\center_2020_09_04_17_39_33_830.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_39_33_830.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_39_33_830.jpg,0,0,0,2.626986
D:\tmp\try6\IMG\center_2020_09_04_17_39_33_962.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_39_33_962.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_39_33_962.jpg,0.35,0,0,2.578804
D:\tmp\try6\IMG\center_2020_09_04_17_39_34_112.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_39_34_112.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_39_34_112.jpg,0,0.2969235,0,2.873592
D:\tmp\try6\IMG\center_2020_09_04_17_39_34_186.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_39_34_186.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_39_34_186.jpg,0,0.07508552,0,2.921146
D:\tmp\try6\IMG\center_2020_09_04_17_39_34_311.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_39_34_311.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_39_34_311.jpg,0,0.4500519,0,3.558744
D:\tmp\try6\IMG\center_2020_09_04_17_39_34_411.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_39_34_411.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_39_34_411.jpg,0,0.1489461,0,3.707807
D:\tmp\try6\IMG\center_2020_09_04_17_39_34_516.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_39_34_516.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_39_34_516.jpg,0,0.4629876,0,4.324371
D:\tmp\try6\IMG\center_2020_09_04_17_39_34_630.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_39_34_630.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_39_34_630.jpg,0,0.1177689,0,4.43575
D:\tmp\try6\IMG\center_2020_09_04_17_39_34_792.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_39_34_792.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_39_34_792.jpg,0,0.5978256,0,5.285168
D:\tmp\try6\IMG\center_2020_09_04_17_39_34_920.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_39_34_920.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_39_34_920.jpg,0,0.2918745,0,5.599586
