d:\tmp\try7\IMG\center_2020_09_04_20_28_48_482.jpg,d:\tmp\try7\IMG\left_2020_09_04_20_28_48_482.jpg,d:\tmp\try7\IMG\right_2020_09_04_20_28_48_482.jpg,-0.15,0,0,6.349715
d:\tmp\try7\IMG\center_2020_09_04_20_28_48_582.jpg,d:\tmp\try7\IMG\left_2020_09_04_20_28_48_582.jpg,d:\tmp\try7\IMG\right_2020_09_04_20_28_48_582.jpg,-0.4,0,0,6.255867
d:\tmp\try7\IMG\center_2020_09_04_20_28_48_667.jpg,d:\tmp\try7\IMG\left_2020_09_04_20_28_48_667.jpg,d:\tmp\try7\IMG\right_2020_09_04_20_28_48_667.jpg,0,0,0,6.175494
d:\tmp\try7\IMG\center_2020_09_04_20_28_48_756.jpg,d:\tmp\try7\IMG\left_2020_09_04_20_28_48_756.jpg,d:\tmp\try7\IMG\right_2020_09_04_20_28_48_756.jpg,-0.2,0,0,6.118097
d:\tmp\try7\IMG\center_2020_09_04_20_28_48_857.jpg,d:\tmp\try7\IMG\left_2020_09_04_20_28_48_857.jpg,d:\tmp\try7\IMG\right_2020_09_04_20_28_48_857.jpg,0,0,0,6.051462
d:\tmp\try7\IMG\center_2020_09_04_20_28_48_961.jpg,d:\tmp\try7\IMG\left_2020_09_04_20_28_48_961.jpg,d:\tmp\try7\IMG\right_2020_09_04_20_28_48_961.jpg,-0.25,0,0,5.977211
d:\tmp\try7\IMG\center_2020_09_04_20_28_49_062.jpg,d:\tmp\try7\IMG\left_2020_09_04_20_28_49_062.jpg,d:\tmp\try7\IMG\right_2020_09_04_20_28_49_062.jpg,-0.1,0,0,5.910023
d:\tmp\try7\IMG\center_2020_09_04_20_28_49_162.jpg,d:\tmp\try7\IMG\left_2020_09_04_20_28_49_162.jpg,d:\tmp\try7\IMG\right_2020_09_04_20_28_49_162.jpg,0,0,0,5.836015
d:\tmp\try7\IMG\center_2020_09_04_20_28_49_270.jpg,d:\tmp\try7\IMG\left_2020_09_04_20_28_49_270.jpg,d:\tmp\try7\IMG\right_2020_09_04_20_28_49_270.jpg,-0.15,0,0,5.758838
d:\tmp\try7\IMG\center_2020_09_04_20_28_49_365.jpg,d:\tmp\try7\IMG\left_2020_09_04_20_28_49_365.jpg,d:\tmp\try7\IMG\right_2020_09_04_20_28_49_365.jpg,0,0,0,5.709376
d:\tmp\try7\IMG\center_2020_09_04_20_28_49_466.jpg,d:\tmp\try7\IMG\left_2020_09_04_20_28_49_466.jpg,d:\tmp\try7\IMG\right_2020_09_04_20_28_49_466.jpg,-0.25,0,0,5.639153
d:\tmp\try7\IMG\center_2020_09_04_20_28_49_566.jpg,d:\tmp\try7\IMG\left_2020_09_04_20_28_49_566.jpg,d:\tmp\try7\IMG\right_2020_09_04_20_28_49_566.jpg,0,0,0,5.575818
d:\tmp\try7\IMG\center_2020_09_04_20_28_49_668.jpg,d:\tmp\try7\IMG\left_2020_09_04_20_28_49_668.jpg,d:\tmp\try7\IMG\right_2020_09_04_20_28_49_668.jpg,0,0,0,5.517296
d:\tmp\try7\IMG\center_2020_09_04_20_29_09_373.jpg,d:\tmp\try7\IMG\left_2020_09_04_20_29_09_373.jpg,d:\tmp\try7\IMG\right_2020_09_04_20_29_09_373.jpg,-0.15,0,0,2.708457
d:\tmp\try7\IMG\center_2020_09_04_20_29_09_457.jpg,d:\tmp\try7\IMG\left_2020_09_04_20_29_09_457.jpg,d:\tmp\try7\IMG\right_2020_09_04_20_29_09_457.jpg,0,0,0,2.682927
d:\tmp\try7\IMG\center_2020_09_04_20_29_09_563.jpg,d:\tmp\try7\IMG\left_2020_09_04_20_29_09_563.jpg,d:\tmp\try7\IMG\right_2020_09_04_20_29_09_563.jpg,-0.25,0,0,2.647042
d:\tmp\try7\IMG\center_2020_09_04_20_29_09_685.jpg,d:\tmp\try7\IMG\left_2020_09_04_20_29_09_685.jpg,d:\tmp\try7\IMG\right_2020_09_04_20_29_09_685.jpg,-0.15,0,0,2.60639
d:\tmp\try7\IMG\center_2020_09_04_20_29_09_764.jpg,d:\tmp\try7\IMG\left_2020_09_04_20_29_09_764.jpg,d:\tmp\try7\IMG\right_2020_09_04_20_29_09_764.jpg,0,0,0,2.576605
d:\tmp\try7\IMG\center_2020_09_04_20_29_09_866.jpg,d:\tmp\try7\IMG\left_2020_09_04_20_29_09_866.jpg,d:\tmp\try7\IMG\right_2020_09_04_20_29_09_866.jpg,-0.1,0,0,2.546107
d:\tmp\try7\IMG\center_2020_09_04_20_29_09_993.jpg,d:\tmp\try7\IMG\left_2020_09_04_20_29_09_993.jpg,d:\tmp\try7\IMG\right_2020_09_04_20_29_09_993.jpg,-0.2,0,0,2.501826
d:\tmp\try7\IMG\center_2020_09_04_20_29_10_079.jpg,d:\tmp\try7\IMG\left_2020_09_04_20_29_10_079.jpg,d:\tmp\try7\IMG\right_2020_09_04_20_29_10_079.jpg,0,0,0,2.474302
d:\tmp\try7\IMG\center_2020_09_04_20_29_10_203.jpg,d:\tmp\try7\IMG\left_2020_09_04_20_29_10_203.jpg,d:\tmp\try7\IMG\right_2020_09_04_20_29_10_203.jpg,-0.3,0,0,2.433691
d:\tmp\try7\IMG\center_2020_09_04_20_29_10_275.jpg,d:\tmp\try7\IMG\left_2020_09_04_20_29_10_275.jpg,d:\tmp\try7\IMG\right_2020_09_04_20_29_10_275.jpg,-0.5000001,0,0,2.400378
d:\tmp\try7\IMG\center_2020_09_04_20_29_10_382.jpg,d:\tmp\try7\IMG\left_2020_09_04_20_29_10_382.jpg,d:\tmp\try7\IMG\right_2020_09_04_20_29_10_382.jpg,-0.7500002,0,0,2.351588
d:\tmp\try7\IMG\center_2020_09_04_20_29_10_484.jpg,d:\tmp\try7\IMG\left_2020_09_04_20_29_10_484.jpg,d:\tmp\try7\IMG\right_2020_09_04_20_29_10_484.jpg,-0.1,0,0,2.29178
d:\tmp\try7\IMG\center_2020_09_04_20_29_10_557.jpg,d:\tmp\try7\IMG\left_2020_09_04_20_29_10_557.jpg,d:\tmp\try7\IMG\right_2020_09_04_20_29_10_557.jpg,-0.3,0,0,2.265419
d:\tmp\try7\IMG\center_2020_09_04_20_29_10_637.jpg,d:\tmp\try7\IMG\left_2020_09_04_20_29_10_637.jpg,d:\tmp\try7\IMG\right_2020_09_04_20_29_10_637.jpg,-0.5000001,0,0,2.234437
d:\tmp\try7\IMG\center_2020_09_04_20_29_10_708.jpg,d:\tmp\try7\IMG\left_2020_09_04_20_29_10_708.jpg,d:\tmp\try7\IMG\right_2020_09_04_20_29_10_708.jpg,-0.7,0,0,2.198805
d:\tmp\try7\IMG\center_2020_09_04_20_29_10_796.jpg,d:\tmp\try7\IMG\left_2020_09_04_20_29_10_796.jpg,d:\tmp\try7\IMG\right_2020_09_04_20_29_10_796.jpg,-0.9000002,0,0,2.156684
d:\tmp\try7\IMG\center_2020_09_04_20_29_10_895.jpg,d:\tmp\try7\IMG\left_2020_09_04_20_29_10_895.jpg,d:\tmp\try7\IMG\right_2020_09_04_20_29_10_895.jpg,-1,0,0,2.106223
d:\tmp\try7\IMG\center_2020_09_04_20_29_10_972.jpg,d:\tmp\try7\IMG\left_2020_09_04_20_29_10_972.jpg,d:\tmp\try7\IMG\right_2020_09_04_20_29_10_972.jpg,-1,0,0,2.076043
d:\tmp\try7\IMG\center_2020_09_04_20_29_11_050.jpg,d:\tmp\try7\IMG\left_2020_09_04_20_29_11_050.jpg,d:\tmp\try7\IMG\right_2020_09_04_20_29_11_050.jpg,-1,0,0,2.046521
d:\tmp\try7\IMG\center_2020_09_04_20_29_11_128.jpg,d:\tmp\try7\IMG\left_2020_09_04_20_29_11_128.jpg,d:\tmp\try7\IMG\right_2020_09_04_20_29_11_128.jpg,-1,0,0,2.017396
d:\tmp\try7\IMG\center_2020_09_04_20_29_11_220.jpg,d:\tmp\try7\IMG\left_2020_09_04_20_29_11_220.jpg,d:\tmp\try7\IMG\right_2020_09_04_20_29_11_220.jpg,-1,0,0,1.988656
d:\tmp\try7\IMG\center_2020_09_04_20_29_11_311.jpg,d:\tmp\try7\IMG\left_2020_09_04_20_29_11_311.jpg,d:\tmp\try7\IMG\right_2020_09_04_20_29_11_311.jpg,-1,0,0,1.953268
d:\tmp\try7\IMG\center_2020_09_04_20_29_11_425.jpg,d:\tmp\try7\IMG\left_2020_09_04_20_29_11_425.jpg,d:\tmp\try7\IMG\right_2020_09_04_20_29_11_425.jpg,-1,0.1807164,0,2.002916
d:\tmp\try7\IMG\center_2020_09_04_20_29_11_547.jpg,d:\tmp\try7\IMG\left_2020_09_04_20_29_11_547.jpg,d:\tmp\try7\IMG\right_2020_09_04_20_29_11_547.jpg,-1,0,0,2.038504
d:\tmp\try7\IMG\center_2020_09_04_20_29_11_646.jpg,d:\tmp\try7\IMG\left_2020_09_04_20_29_11_646.jpg,d:\tmp\try7\IMG\right_2020_09_04_20_29_11_646.jpg,-1,0.1651755,0,2.101428
d:\tmp\try7\IMG\center_2020_09_04_20_29_11_733.jpg,d:\tmp\try7\IMG\left_2020_09_04_20_29_11_733.jpg,d:\tmp\try7\IMG\right_2020_09_04_20_29_11_733.jpg,-1,0.2333706,0,2.430278
d:\tmp\try7\IMG\center_2020_09_04_20_29_11_859.jpg,d:\tmp\try7\IMG\left_2020_09_04_20_29_11_859.jpg,d:\tmp\try7\IMG\right_2020_09_04_20_29_11_859.jpg,-1,0,0,2.434978
d:\tmp\try7\IMG\center_2020_09_04_20_29_11_940.jpg,d:\tmp\try7\IMG\left_2020_09_04_20_29_11_940.jpg,d:\tmp\try7\IMG\right_2020_09_04_20_29_11_940.jpg,-1,0.1345608,0,2.449843
d:\tmp\try7\IMG\center_2020_09_04_20_29_12_053.jpg,d:\tmp\try7\IMG\left_2020_09_04_20_29_12_053.jpg,d:\tmp\try7\IMG\right_2020_09_04_20_29_12_053.jpg,0,0,0,2.361893
d:\tmp\try7\IMG\center_2020_09_04_20_29_12_159.jpg,d:\tmp\try7\IMG\left_2020_09_04_20_29_12_159.jpg,d:\tmp\try7\IMG\right_2020_09_04_20_29_12_159.jpg,0,0,0,2.335978
d:\tmp\try7\IMG\center_2020_09_04_20_29_12_271.jpg,d:\tmp\try7\IMG\left_2020_09_04_20_29_12_271.jpg,d:\tmp\try7\IMG\right_2020_09_04_20_29_12_271.jpg,0,0.1788108,0,2.389182
d:\tmp\try7\IMG\center_2020_09_04_20_29_12_409.jpg,d:\tmp\try7\IMG\left_2020_09_04_20_29_12_409.jpg,d:\tmp\try7\IMG\right_2020_09_04_20_29_12_409.jpg,0,0.2630862,0,2.666247
d:\tmp\try7\IMG\center_2020_09_04_20_29_12_473.jpg,d:\tmp\try7\IMG\left_2020_09_04_20_29_12_473.jpg,d:\tmp\try7\IMG\right_2020_09_04_20_29_12_473.jpg,0,0.2318184,0,2.895776
d:\tmp\try7\IMG\center_2020_09_04_20_29_12_543.jpg,d:\tmp\try7\IMG\left_2020_09_04_20_29_12_543.jpg,d:\tmp\try7\IMG\right_2020_09_04_20_29_12_543.jpg,0,0.02116022,0,2.893047
d:\tmp\try7\IMG\center_2020_09_04_20_29_12_633.jpg,d:\tmp\try7\IMG\left_2020_09_04_20_29_12_633.jpg,d:\tmp\try7\IMG\right_2020_09_04_20_29_12_633.jpg,0,0,0,2.950445
d:\tmp\try7\IMG\center_2020_09_04_20_29_12_739.jpg,d:\tmp\try7\IMG\left_2020_09_04_20_29_12_739.jpg,d:\tmp\try7\IMG\right_2020_09_04_20_29_12_739.jpg,0,0,0,2.918654
d:\tmp\try7\IMG\center_2020_09_04_20_29_12_806.jpg,d:\tmp\try7\IMG\left_2020_09_04_20_29_12_806.jpg,d:\tmp\try7\IMG\right_2020_09_04_20_29_12_806.jpg,-0.15,0,0,2.897499
d:\tmp\try7\IMG\center_2020_09_04_20_29_12_898.jpg,d:\tmp\try7\IMG\left_2020_09_04_20_29_12_898.jpg,d:\tmp\try7\IMG\right_2020_09_04_20_29_12_898.jpg,-0.4,0,0,2.854243
d:\tmp\try7\IMG\center_2020_09_04_20_29_13_009.jpg,d:\tmp\try7\IMG\left_2020_09_04_20_29_13_009.jpg,d:\tmp\try7\IMG\right_2020_09_04_20_29_13_009.jpg,-0.15,0,0,2.806798
d:\tmp\try7\IMG\center_2020_09_04_20_29_13_100.jpg,d:\tmp\try7\IMG\left_2020_09_04_20_29_13_100.jpg,d:\tmp\try7\IMG\right_2020_09_04_20_29_13_100.jpg,0,0,0,2.776329
d:\tmp\try7\IMG\center_2020_09_04_20_29_13_219.jpg,d:\tmp\try7\IMG\left_2020_09_04_20_29_13_219.jpg,d:\tmp\try7\IMG\right_2020_09_04_20_29_13_219.jpg,-0.3,0,0,2.733631
d:\tmp\try7\IMG\center_2020_09_04_20_29_13_325.jpg,d:\tmp\try7\IMG\left_2020_09_04_20_29_13_325.jpg,d:\tmp\try7\IMG\right_2020_09_04_20_29_13_325.jpg,-0.5500001,0,0,2.687857
d:\tmp\try7\IMG\center_2020_09_04_20_29_13_442.jpg,d:\tmp\try7\IMG\left_2020_09_04_20_29_13_442.jpg,d:\tmp\try7\IMG\right_2020_09_04_20_29_13_442.jpg,-0.15,0,0,2.6338
d:\tmp\try7\IMG\center_2020_09_04_20_29_13_542.jpg,d:\tmp\try7\IMG\left_2020_09_04_20_29_13_542.jpg,d:\tmp\try7\IMG\right_2020_09_04_20_29_13_542.jpg,-0.4,0,0,2.594948
d:\tmp\try7\IMG\center_2020_09_04_20_29_13_635.jpg,d:\tmp\try7\IMG\left_2020_09_04_20_29_13_635.jpg,d:\tmp\try7\IMG\right_2020_09_04_20_29_13_635.jpg,-0.6500001,0,0,2.548063
d:\tmp\try7\IMG\center_2020_09_04_20_29_13_770.jpg,d:\tmp\try7\IMG\left_2020_09_04_20_29_13_770.jpg,d:\tmp\try7\IMG\right_2020_09_04_20_29_13_770.jpg,0,0,0,2.464419
d:\tmp\try7\IMG\center_2020_09_04_20_29_13_859.jpg,d:\tmp\try7\IMG\left_2020_09_04_20_29_13_859.jpg,d:\tmp\try7\IMG\right_2020_09_04_20_29_13_859.jpg,-0.15,0,0,2.441365
d:\tmp\try7\IMG\center_2020_09_04_20_29_13_951.jpg,d:\tmp\try7\IMG\left_2020_09_04_20_29_13_951.jpg,d:\tmp\try7\IMG\right_2020_09_04_20_29_13_951.jpg,-0.4,0,0,2.405165
d:\tmp\try7\IMG\center_2020_09_04_20_29_14_025.jpg,d:\tmp\try7\IMG\left_2020_09_04_20_29_14_025.jpg,d:\tmp\try7\IMG\right_2020_09_04_20_29_14_025.jpg,-0.5500001,0,0,2.380113
d:\tmp\try7\IMG\center_2020_09_04_20_29_14_111.jpg,d:\tmp\try7\IMG\left_2020_09_04_20_29_14_111.jpg,d:\tmp\try7\IMG\right_2020_09_04_20_29_14_111.jpg,0,0,0,2.322641
d:\tmp\try7\IMG\center_2020_09_04_20_29_14_223.jpg,d:\tmp\try7\IMG\left_2020_09_04_20_29_14_223.jpg,d:\tmp\try7\IMG\right_2020_09_04_20_29_14_223.jpg,-0.15,0,0,2.295735
d:\tmp\try7\IMG\center_2020_09_04_20_29_14_332.jpg,d:\tmp\try7\IMG\left_2020_09_04_20_29_14_332.jpg,d:\tmp\try7\IMG\right_2020_09_04_20_29_14_332.jpg,-0.45,0,0,2.254232
d:\tmp\try7\IMG\center_2020_09_04_20_29_14_436.jpg,d:\tmp\try7\IMG\left_2020_09_04_20_29_14_436.jpg,d:\tmp\try7\IMG\right_2020_09_04_20_29_14_436.jpg,-0.7,0,0,2.212009
d:\tmp\try7\IMG\center_2020_09_04_20_29_14_556.jpg,d:\tmp\try7\IMG\left_2020_09_04_20_29_14_556.jpg,d:\tmp\try7\IMG\right_2020_09_04_20_29_14_556.jpg,-0.9500002,0.3231885,0,2.435168
d:\tmp\try7\IMG\center_2020_09_04_20_29_14_669.jpg,d:\tmp\try7\IMG\left_2020_09_04_20_29_14_669.jpg,d:\tmp\try7\IMG\right_2020_09_04_20_29_14_669.jpg,-1,0,0,2.480277
d:\tmp\try7\IMG\center_2020_09_04_20_29_14_780.jpg,d:\tmp\try7\IMG\left_2020_09_04_20_29_14_780.jpg,d:\tmp\try7\IMG\right_2020_09_04_20_29_14_780.jpg,-1,0,0,2.495263
d:\tmp\try7\IMG\center_2020_09_04_20_29_14_871.jpg,d:\tmp\try7\IMG\left_2020_09_04_20_29_14_871.jpg,d:\tmp\try7\IMG\right_2020_09_04_20_29_14_871.jpg,0,0,0,2.390981
d:\tmp\try7\IMG\center_2020_09_04_20_29_14_945.jpg,d:\tmp\try7\IMG\left_2020_09_04_20_29_14_945.jpg,d:\tmp\try7\IMG\right_2020_09_04_20_29_14_945.jpg,0,0,0,2.374761
d:\tmp\try7\IMG\center_2020_09_04_20_29_15_058.jpg,d:\tmp\try7\IMG\left_2020_09_04_20_29_15_058.jpg,d:\tmp\try7\IMG\right_2020_09_04_20_29_15_058.jpg,-0.2,0,0,2.341634
d:\tmp\try7\IMG\center_2020_09_04_20_29_15_153.jpg,d:\tmp\try7\IMG\left_2020_09_04_20_29_15_153.jpg,d:\tmp\try7\IMG\right_2020_09_04_20_29_15_153.jpg,-0.45,0,0,2.306107
d:\tmp\try7\IMG\center_2020_09_04_20_29_15_248.jpg,d:\tmp\try7\IMG\left_2020_09_04_20_29_15_248.jpg,d:\tmp\try7\IMG\right_2020_09_04_20_29_15_248.jpg,-0.15,0,0,2.271097
d:\tmp\try7\IMG\center_2020_09_04_20_29_15_323.jpg,d:\tmp\try7\IMG\left_2020_09_04_20_29_15_323.jpg,d:\tmp\try7\IMG\right_2020_09_04_20_29_15_323.jpg,-0.3,0,0,2.252368
d:\tmp\try7\IMG\center_2020_09_04_20_29_15_426.jpg,d:\tmp\try7\IMG\left_2020_09_04_20_29_15_426.jpg,d:\tmp\try7\IMG\right_2020_09_04_20_29_15_426.jpg,-0.15,0,0,2.223748
d:\tmp\try7\IMG\center_2020_09_04_20_29_15_531.jpg,d:\tmp\try7\IMG\left_2020_09_04_20_29_15_531.jpg,d:\tmp\try7\IMG\right_2020_09_04_20_29_15_531.jpg,-0.45,0,0,2.184474
d:\tmp\try7\IMG\center_2020_09_04_20_29_15_649.jpg,d:\tmp\try7\IMG\left_2020_09_04_20_29_15_649.jpg,d:\tmp\try7\IMG\right_2020_09_04_20_29_15_649.jpg,-0.7,0.1878393,0,2.236296
d:\tmp\try7\IMG\center_2020_09_04_20_29_15_737.jpg,d:\tmp\try7\IMG\left_2020_09_04_20_29_15_737.jpg,d:\tmp\try7\IMG\right_2020_09_04_20_29_15_737.jpg,-0.9500002,0.1654584,0,2.476784
d:\tmp\try7\IMG\center_2020_09_04_20_29_15_808.jpg,d:\tmp\try7\IMG\left_2020_09_04_20_29_15_808.jpg,d:\tmp\try7\IMG\right_2020_09_04_20_29_15_808.jpg,0,0,0,2.42491
d:\tmp\try7\IMG\center_2020_09_04_20_29_15_920.jpg,d:\tmp\try7\IMG\left_2020_09_04_20_29_15_920.jpg,d:\tmp\try7\IMG\right_2020_09_04_20_29_15_920.jpg,0,0,0,2.427637
d:\tmp\try7\IMG\center_2020_09_04_20_29_16_011.jpg,d:\tmp\try7\IMG\left_2020_09_04_20_29_16_011.jpg,d:\tmp\try7\IMG\right_2020_09_04_20_29_16_011.jpg,-0.15,0.1664967,0,2.477552
d:\tmp\try7\IMG\center_2020_09_04_20_29_16_129.jpg,d:\tmp\try7\IMG\left_2020_09_04_20_29_16_129.jpg,d:\tmp\try7\IMG\right_2020_09_04_20_29_16_129.jpg,-0.45,0.1288674,0,2.728221
d:\tmp\try7\IMG\center_2020_09_04_20_29_16_225.jpg,d:\tmp\try7\IMG\left_2020_09_04_20_29_16_225.jpg,d:\tmp\try7\IMG\right_2020_09_04_20_29_16_225.jpg,-0.1,0.1359021,0,2.787251
d:\tmp\try7\IMG\center_2020_09_04_20_29_16_294.jpg,d:\tmp\try7\IMG\left_2020_09_04_20_29_16_294.jpg,d:\tmp\try7\IMG\right_2020_09_04_20_29_16_294.jpg,0,0,0,2.766241
d:\tmp\try7\IMG\center_2020_09_04_20_29_16_390.jpg,d:\tmp\try7\IMG\left_2020_09_04_20_29_16_390.jpg,d:\tmp\try7\IMG\right_2020_09_04_20_29_16_390.jpg,-0.15,0.1727808,0,2.851042
d:\tmp\try7\IMG\center_2020_09_04_20_29_16_466.jpg,d:\tmp\try7\IMG\left_2020_09_04_20_29_16_466.jpg,d:\tmp\try7\IMG\right_2020_09_04_20_29_16_466.jpg,-0.3,0.3967725,0,3.121419
d:\tmp\try7\IMG\center_2020_09_04_20_29_16_569.jpg,d:\tmp\try7\IMG\left_2020_09_04_20_29_16_569.jpg,d:\tmp\try7\IMG\right_2020_09_04_20_29_16_569.jpg,-0.2,0.4619532,0,3.649944
d:\tmp\try7\IMG\center_2020_09_04_20_29_16_661.jpg,d:\tmp\try7\IMG\left_2020_09_04_20_29_16_661.jpg,d:\tmp\try7\IMG\right_2020_09_04_20_29_16_661.jpg,-0.4,0.7406943,0,4.233305
d:\tmp\try7\IMG\center_2020_09_04_20_29_16_733.jpg,d:\tmp\try7\IMG\left_2020_09_04_20_29_16_733.jpg,d:\tmp\try7\IMG\right_2020_09_04_20_29_16_733.jpg,0,0.5303553,0,4.707682
d:\tmp\try7\IMG\center_2020_09_04_20_29_16_838.jpg,d:\tmp\try7\IMG\left_2020_09_04_20_29_16_838.jpg,d:\tmp\try7\IMG\right_2020_09_04_20_29_16_838.jpg,-0.15,0.6170511,0,5.301394
d:\tmp\try7\IMG\center_2020_09_04_20_29_16_933.jpg,d:\tmp\try7\IMG\left_2020_09_04_20_29_16_933.jpg,d:\tmp\try7\IMG\right_2020_09_04_20_29_16_933.jpg,0,0.3310479,0,5.738964
d:\tmp\try7\IMG\center_2020_09_04_20_29_17_048.jpg,d:\tmp\try7\IMG\left_2020_09_04_20_29_17_048.jpg,d:\tmp\try7\IMG\right_2020_09_04_20_29_17_048.jpg,-0.3,0.6763608,0,6.489753
d:\tmp\try7\IMG\center_2020_09_04_20_29_17_160.jpg,d:\tmp\try7\IMG\left_2020_09_04_20_29_17_160.jpg,d:\tmp\try7\IMG\right_2020_09_04_20_29_17_160.jpg,-0.5500001,1,0,7.485442
d:\tmp\try7\IMG\center_2020_09_04_20_29_17_272.jpg,d:\tmp\try7\IMG\left_2020_09_04_20_29_17_272.jpg,d:\tmp\try7\IMG\right_2020_09_04_20_29_17_272.jpg,0,0.826057,0,8.619843
d:\tmp\try7\IMG\center_2020_09_04_20_29_17_384.jpg,d:\tmp\try7\IMG\left_2020_09_04_20_29_17_384.jpg,d:\tmp\try7\IMG\right_2020_09_04_20_29_17_384.jpg,0,0.4891009,0,9.228381
d:\tmp\try7\IMG\center_2020_09_04_20_29_17_491.jpg,d:\tmp\try7\IMG\left_2020_09_04_20_29_17_491.jpg,d:\tmp\try7\IMG\right_2020_09_04_20_29_17_491.jpg,0,0.1704769,0,9.506085
d:\tmp\try7\IMG\center_2020_09_04_20_29_17_611.jpg,d:\tmp\try7\IMG\left_2020_09_04_20_29_17_611.jpg,d:\tmp\try7\IMG\right_2020_09_04_20_29_17_611.jpg,0,0,0,9.404751
d:\tmp\try7\IMG\center_2020_09_04_20_29_17_710.jpg,d:\tmp\try7\IMG\left_2020_09_04_20_29_17_710.jpg,d:\tmp\try7\IMG\right_2020_09_04_20_29_17_710.jpg,0,0.1295652,0,9.36298
d:\tmp\try7\IMG\center_2020_09_04_20_29_17_819.jpg,d:\tmp\try7\IMG\left_2020_09_04_20_29_17_819.jpg,d:\tmp\try7\IMG\right_2020_09_04_20_29_17_819.jpg,0,0.1256739,0,9.501502
d:\tmp\try7\IMG\center_2020_09_04_20_29_17_925.jpg,d:\tmp\try7\IMG\left_2020_09_04_20_29_17_925.jpg,d:\tmp\try7\IMG\right_2020_09_04_20_29_17_925.jpg,0.25,0,0,9.397426
d:\tmp\try7\IMG\center_2020_09_04_20_29_17_995.jpg,d:\tmp\try7\IMG\left_2020_09_04_20_29_17_995.jpg,d:\tmp\try7\IMG\right_2020_09_04_20_29_17_995.jpg,0,0,0,9.317653
d:\tmp\try7\IMG\center_2020_09_04_20_29_18_093.jpg,d:\tmp\try7\IMG\left_2020_09_04_20_29_18_093.jpg,d:\tmp\try7\IMG\right_2020_09_04_20_29_18_093.jpg,0.25,0,0,9.209742
d:\tmp\try7\IMG\center_2020_09_04_20_29_18_208.jpg,d:\tmp\try7\IMG\left_2020_09_04_20_29_18_208.jpg,d:\tmp\try7\IMG\right_2020_09_04_20_29_18_208.jpg,0.15,0,0,9.091549
d:\tmp\try7\IMG\center_2020_09_04_20_29_18_313.jpg,d:\tmp\try7\IMG\left_2020_09_04_20_29_18_313.jpg,d:\tmp\try7\IMG\right_2020_09_04_20_29_18_313.jpg,0.15,0,0,8.995465
d:\tmp\try7\IMG\center_2020_09_04_20_29_18_424.jpg,d:\tmp\try7\IMG\left_2020_09_04_20_29_18_424.jpg,d:\tmp\try7\IMG\right_2020_09_04_20_29_18_424.jpg,0,0,0,8.881227
d:\tmp\try7\IMG\center_2020_09_04_20_29_18_553.jpg,d:\tmp\try7\IMG\left_2020_09_04_20_29_18_553.jpg,d:\tmp\try7\IMG\right_2020_09_04_20_29_18_553.jpg,0.2,0,0,8.746311
d:\tmp\try7\IMG\center_2020_09_04_20_29_18_646.jpg,d:\tmp\try7\IMG\left_2020_09_04_20_29_18_646.jpg,d:\tmp\try7\IMG\right_2020_09_04_20_29_18_646.jpg,0,0,0,8.673028
d:\tmp\try7\IMG\center_2020_09_04_20_29_18_756.jpg,d:\tmp\try7\IMG\left_2020_09_04_20_29_18_756.jpg,d:\tmp\try7\IMG\right_2020_09_04_20_29_18_756.jpg,0.3,0,0,8.546127
d:\tmp\try7\IMG\center_2020_09_04_20_29_18_827.jpg,d:\tmp\try7\IMG\left_2020_09_04_20_29_18_827.jpg,d:\tmp\try7\IMG\right_2020_09_04_20_29_18_827.jpg,0,0,0,8.487588
d:\tmp\try7\IMG\center_2020_09_04_20_29_18_943.jpg,d:\tmp\try7\IMG\left_2020_09_04_20_29_18_943.jpg,d:\tmp\try7\IMG\right_2020_09_04_20_29_18_943.jpg,0,0,0,8.380796
d:\tmp\try7\IMG\center_2020_09_04_20_29_19_052.jpg,d:\tmp\try7\IMG\left_2020_09_04_20_29_19_052.jpg,d:\tmp\try7\IMG\right_2020_09_04_20_29_19_052.jpg,0.2,0,0,8.270123
d:\tmp\try7\IMG\center_2020_09_04_20_29_19_172.jpg,d:\tmp\try7\IMG\left_2020_09_04_20_29_19_172.jpg,d:\tmp\try7\IMG\right_2020_09_04_20_29_19_172.jpg,0,0,0,8.149175
d:\tmp\try7\IMG\center_2020_09_04_20_29_19_274.jpg,d:\tmp\try7\IMG\left_2020_09_04_20_29_19_274.jpg,d:\tmp\try7\IMG\right_2020_09_04_20_29_19_274.jpg,0,0,0,8.065107
d:\tmp\try7\IMG\center_2020_09_04_20_29_19_390.jpg,d:\tmp\try7\IMG\left_2020_09_04_20_29_19_390.jpg,d:\tmp\try7\IMG\right_2020_09_04_20_29_19_390.jpg,0.2,0,0,7.957959
d:\tmp\try7\IMG\center_2020_09_04_20_29_19_511.jpg,d:\tmp\try7\IMG\left_2020_09_04_20_29_19_511.jpg,d:\tmp\try7\IMG\right_2020_09_04_20_29_19_511.jpg,0,0,0,7.85887
d:\tmp\try7\IMG\center_2020_09_04_20_29_19_615.jpg,d:\tmp\try7\IMG\left_2020_09_04_20_29_19_615.jpg,d:\tmp\try7\IMG\right_2020_09_04_20_29_19_615.jpg,0,0,0,7.777153
